,Reward,Reward_WM,L2_Coef,AvgDiff_Coef
862,11255.31858104184,10943.225083695352,0.0010000000474974513,10.0
863,11913.058360157143,11630.239593973198,0.0010000000474974513,10.0
864,11651.56070822028,11156.266996197915,0.0010000000474974513,10.0
865,11563.634670926931,11400.117311161943,0.0010000000474974513,10.0
866,10448.461141165548,10666.788732139394,0.0010000000474974513,10.0
867,10725.155240446215,10938.70248969756,0.0010000000474974513,10.0
868,10440.519754371062,10695.888368128984,0.0010000000474974513,10.0
869,11371.188670237278,11360.118386037182,0.0010000000474974513,10.0
870,10671.1108144606,10537.12917833235,0.0010000000474974513,10.0
871,11290.79703429319,11123.412858262658,0.0010000000474974513,10.0
872,10359.996845822729,10638.434845309332,0.0010000000474974513,10.0
873,10767.477275127572,11019.903578029014,0.0010000000474974513,10.0
874,11155.8165262785,11132.239363557474,0.0010000000474974513,10.0
875,10954.414031353128,11006.406803083979,0.0010000000474974513,10.0
876,11079.515817952104,11380.235711890273,0.0010000000474974513,10.0
877,11537.428389128028,11464.84769082144,0.0010000000474974513,10.0
878,10940.289502217685,11147.038452381268,0.0010000000474974513,10.0
879,11201.983538701199,11330.970368501545,0.0010000000474974513,10.0
880,11364.306072743399,11461.186901267618,0.0010000000474974513,10.0
881,10880.042812314587,11035.409036825877,0.0010000000474974513,10.0
882,11268.914552558914,11180.24413964227,0.0010000000474974513,10.0
883,9923.889852183995,10308.893837707956,0.0010000000474974513,10.0
884,10622.255960587127,10809.44705212824,0.0010000000474974513,10.0
885,10852.47973493671,11057.736551818996,0.0010000000474974513,10.0
886,11318.923076425355,11139.412217170093,0.0010000000474974513,10.0
887,11535.820386963644,11410.704956393689,0.0010000000474974513,10.0
888,11463.15268203944,11436.528588755988,0.0010000000474974513,10.0
889,11318.839566820292,11406.560508970917,0.0010000000474974513,10.0
890,10908.474748569346,11040.944090984762,0.0010000000474974513,10.0
891,11399.769983790928,11226.590870626456,0.0010000000474974513,10.0
892,11214.6491963403,11396.899965707027,0.0010000000474974513,10.0
893,10889.279631671658,10933.746156402118,0.0010000000474974513,10.0
894,11029.435549349477,11204.370553730429,0.0010000000474974513,10.0
895,11291.424121762615,11255.583645362221,0.0010000000474974513,10.0
896,11027.436353802677,11165.71062989682,0.0010000000474974513,10.0
897,10748.080430176078,10848.566552936845,0.0010000000474974513,10.0
898,11600.770311485321,11479.05421469286,0.0010000000474974513,10.0
899,10753.98164499253,10840.156459210999,0.0010000000474974513,10.0
900,10698.019076397559,10943.255800607429,0.0010000000474974513,10.0
901,11361.283370311585,11404.704729286954,0.0010000000474974513,10.0
902,10537.537072992494,10684.804054435343,0.0010000000474974513,10.0
903,11517.523083457601,11532.229327971861,0.0010000000474974513,10.0
904,10847.595612661298,10986.693302747608,0.0010000000474974513,10.0
905,11153.923650285524,11203.900158368051,0.0010000000474974513,10.0
906,11360.233831995856,11357.90659626238,0.0010000000474974513,10.0
907,11635.885225285714,11346.013308062218,0.0010000000474974513,10.0
908,11441.214947112327,11263.047275488823,0.0010000000474974513,10.0
909,10459.870029740012,10652.726167733035,0.0010000000474974513,10.0
910,11246.479406149658,11316.833782949858,0.0010000000474974513,10.0
911,11259.01887786866,11231.329097085447,0.0010000000474974513,10.0
912,10750.718190663505,10839.806703883782,0.0010000000474974513,10.0
913,11294.432982442842,10880.83281759005,0.0010000000474974513,10.0
914,11316.170355953127,11164.698815170303,0.0010000000474974513,10.0
915,11307.47843244381,11453.44109596163,0.0010000000474974513,10.0
916,10845.938396089876,11020.20756890662,0.0010000000474974513,10.0
917,11166.06473173089,11092.066082460526,0.0010000000474974513,10.0
918,11598.971044457172,11271.866988896678,0.0010000000474974513,10.0
919,11069.523041716126,11044.0861573603,0.0010000000474974513,10.0
920,11865.854016495758,11500.026597495376,0.0010000000474974513,10.0
921,10522.740243047152,10628.793856802582,0.0010000000474974513,10.0
922,11796.348807534196,11119.135596970842,0.0010000000474974513,10.0
923,11248.79657826298,11403.393127256819,0.0010000000474974513,10.0
924,11594.558814053089,11396.022123029828,0.0010000000474974513,10.0
925,10984.039884072325,11178.567014381475,0.0010000000474974513,10.0
926,10750.349185662937,11047.714280480892,0.0010000000474974513,10.0
927,10885.410384794935,10924.466615144536,0.0010000000474974513,10.0
928,11410.796610065216,11427.503735874594,0.0010000000474974513,10.0
929,10939.614888565931,10997.260208022315,0.0010000000474974513,10.0
930,12033.387114464127,11645.689415430184,0.0010000000474974513,10.0
931,11630.516920827355,11734.05414444888,0.0010000000474974513,10.0
932,10695.001183605873,10861.221334625221,0.0010000000474974513,10.0
933,11770.48214885126,11310.549922026694,0.0010000000474974513,10.0
934,11137.129023488826,11136.940163818934,0.0010000000474974513,10.0
935,11355.103263399302,11280.284911480547,0.0010000000474974513,10.0
936,11532.263973328718,11624.642030807212,0.0010000000474974513,10.0
937,11555.261650752404,11464.398446143512,0.0010000000474974513,10.0
938,10390.356846435261,10707.681759158522,0.0010000000474974513,10.0
939,11597.08638711158,11596.632954288274,0.0010000000474974513,10.0
940,11485.022750721915,11462.415328409708,0.0010000000474974513,10.0
941,11213.783951717935,11242.023435891886,0.0010000000474974513,10.0
942,11239.791585094052,11440.228935423122,0.0010000000474974513,10.0
943,12114.636410494097,11640.402665425092,0.0010000000474974513,10.0
944,11582.489702837442,11160.16672064513,0.0010000000474974513,10.0
945,11731.03993550951,11402.480101585203,0.0010000000474974513,10.0
946,10170.598860342821,10515.59221950993,0.0010000000474974513,10.0
947,10965.603003001066,11172.928400328383,0.0010000000474974513,10.0
948,11740.123914106338,11403.060445644707,0.0010000000474974513,10.0
949,10848.558213392706,11081.604496291466,0.0010000000474974513,10.0
950,10901.810126024095,10912.738125415146,0.0010000000474974513,10.0
951,11312.55770968784,11202.962167623267,0.0010000000474974513,10.0
952,11021.717283230837,11020.176218342594,0.0010000000474974513,10.0
953,11361.145881835979,10836.285315920784,0.0010000000474974513,10.0
954,11859.911526418304,11316.988723124563,0.0010000000474974513,10.0
955,11598.300640015705,11023.4798821643,0.0010000000474974513,10.0
956,11634.643657995504,11491.785818198323,0.0010000000474974513,10.0
957,11072.813722454383,11051.696963268705,0.0010000000474974513,10.0
958,11714.332499325334,11203.443084879593,0.0010000000474974513,10.0
959,11078.88255819954,11147.844574096986,0.0010000000474974513,10.0
960,11112.961155215913,11080.261402911134,0.0010000000474974513,10.0
961,11700.530054160774,11455.999221557937,0.0010000000474974513,10.0
962,10920.111138839962,10954.212852820196,0.0010000000474974513,10.0
963,11573.914172453802,10959.562061175704,0.0010000000474974513,10.0
964,11704.31872762032,11675.681685557589,0.0010000000474974513,10.0
965,11456.47011998104,11378.593366539852,0.0010000000474974513,10.0
966,11538.204737036567,10884.25020048432,0.0010000000474974513,10.0
967,10682.740795741443,10812.701302328705,0.0010000000474974513,10.0
968,11299.426099491773,11471.956005931646,0.0010000000474974513,10.0
969,11533.810647145654,11338.119607369601,0.0010000000474974513,10.0
970,10496.024516261448,11088.204095999337,0.0010000000474974513,10.0
971,11276.05270634598,11203.869743320345,0.0010000000474974513,10.0
972,10805.658300775818,10986.53476697188,0.0010000000474974513,10.0
973,12187.885003422873,11693.889869527891,0.0010000000474974513,10.0
974,10914.068566091913,10877.328530244344,0.0010000000474974513,10.0
975,11687.357819141978,11064.70258100992,0.0010000000474974513,10.0
976,11644.731066732582,11565.237655838766,0.0010000000474974513,10.0
977,10874.640455370147,10840.860109210014,0.0010000000474974513,10.0
978,11609.945784674124,11621.04260502532,0.0010000000474974513,10.0
979,10438.18470130302,10353.683099079877,0.0010000000474974513,10.0
980,10600.118472339671,10705.563505768218,0.0010000000474974513,10.0
981,10738.670185342815,10716.751407921687,0.0010000000474974513,10.0
982,7492.754362931019,10906.287147699482,0.0010000000474974513,10.0
983,11451.440258606288,11410.374763036893,0.0010000000474974513,10.0
984,11501.810296987871,11312.537406972795,0.0010000000474974513,10.0
985,11496.077198312156,11157.128925984725,0.0010000000474974513,10.0
986,10878.670435554886,11073.49508982692,0.0010000000474974513,10.0
987,10152.977093650366,10344.284553242474,0.0010000000474974513,10.0
988,11277.912067045721,11198.086359459161,0.0010000000474974513,10.0
989,11983.06819698685,11404.512543345987,0.0010000000474974513,10.0
990,11070.514266915725,11250.36129039824,0.0010000000474974513,10.0
991,11408.433703319843,11365.943129510339,0.0010000000474974513,10.0
992,10600.68738277587,10910.174561708234,0.0010000000474974513,10.0
993,11419.697664032223,11288.214537414722,0.0010000000474974513,10.0
994,11713.55537320916,11337.448859805241,0.0010000000474974513,10.0
995,10908.003032170749,11006.3910304036,0.0010000000474974513,10.0
996,11162.530510852794,11135.805026241393,0.0010000000474974513,10.0
997,10921.870567558375,11067.038202373496,0.0010000000474974513,10.0
998,10966.938962127564,11067.961263804511,0.0010000000474974513,10.0
999,11376.790985414282,11303.33547681123,0.0010000000474974513,10.0
