,Reward,Reward_WM,L2_Coef,AvgDiff_Coef
427,9820.589881023965,10408.435847001523,0.0013100182404741645,10.0
428,11368.348574683137,11301.70800683722,0.0013100182404741645,10.0
429,10880.521385908722,10981.641385864514,0.0013100182404741645,10.0
430,11290.241677623813,11428.611848367193,0.0013100182404741645,10.0
431,10584.795972844362,10911.960866638832,0.0013100182404741645,10.0
432,9467.154089434538,9658.944992588087,0.0013100182404741645,10.0
433,10841.380211377775,10785.75835462939,0.0013100182404741645,10.0
434,10796.842951154653,10791.578831796349,0.0013100182404741645,10.0
435,10906.325675135466,10915.110080491751,0.0013100182404741645,10.0
436,11396.020104139001,11551.663968649227,0.0013100182404741645,10.0
437,11118.849565772063,11130.834084552713,0.0013100182404741645,10.0
438,11208.733948491905,11276.52570911888,0.0013100182404741645,10.0
439,10101.899143280538,10274.832456866745,0.0013100182404741645,10.0
440,10626.460779521338,11132.112133835815,0.0010000000474974513,10.0
441,5576.942118900833,-5009.085060132667,0.0010000000474974513,10.0
442,9533.016500620637,9795.7304870883,0.0010000000474974513,10.0
443,10342.02366176612,10530.216378772258,0.0010000000474974513,10.0
444,9926.26793051045,10228.08531371504,0.0010000000474974513,10.0
445,10506.452522405518,11314.757531899028,0.0010000000474974513,10.0
446,11713.290842105358,11591.686942974291,0.0010000000474974513,10.0
447,11342.85642905589,11417.653360810877,0.0010000000474974513,10.0
448,11169.93981204931,11226.403396189959,0.0010000000474974513,10.0
449,11210.360132843693,11214.588758517755,0.0010000000474974513,10.0
450,11407.26188573843,11488.886706270836,0.0010000000474974513,10.0
451,11052.963479379718,11096.453620263748,0.0010000000474974513,10.0
452,11571.607887567865,11607.774138108642,0.0010000000474974513,10.0
453,8006.986917131004,8655.142721898108,0.0010000000474974513,10.0
454,11287.55561392468,11330.834747893363,0.0010000000474974513,10.0
455,11133.768801679784,11261.372032698617,0.0010000000474974513,10.0
456,9058.788345720233,9879.941201949865,0.0010000000474974513,10.0
457,9660.661518975156,9813.674241822213,0.0010000000474974513,10.0
458,10896.445412810473,10889.243709143066,0.0010000000474974513,10.0
459,10120.376418764641,10358.876153581403,0.0010000000474974513,10.0
460,9464.66499806494,9614.722740697069,0.0010000000474974513,10.0
461,11661.425047331137,11641.02852109652,0.0010000000474974513,10.0
462,11278.583967146527,11252.513263072446,0.0010000000474974513,10.0
463,10554.970550016482,10632.715328525752,0.0010000000474974513,10.0
464,10864.427029454584,10987.220310056955,0.0010000000474974513,10.0
465,11509.108224228947,11589.400978819094,0.0010000000474974513,10.0
466,11556.19883521084,11528.243897579796,0.0010000000474974513,10.0
467,10553.382728466733,10570.867925066128,0.0010000000474974513,10.0
468,11404.237731525936,11419.984816287459,0.0010000000474974513,10.0
469,10176.95538207309,10331.456032825634,0.0010000000474974513,10.0
470,10520.726415191091,10603.84939392712,0.0010000000474974513,10.0
471,10712.924377756444,11484.505819770693,0.0010000000474974513,10.0
472,8722.867431866209,9087.887925691623,0.0010000000474974513,10.0
473,11224.236519113338,11269.14150805641,0.0010000000474974513,10.0
474,11488.341205157585,11469.211526664812,0.0010000000474974513,10.0
475,10905.432061058964,11109.098745706677,0.0010000000474974513,10.0
476,11279.11266758316,11326.657302398793,0.0010000000474974513,10.0
477,10194.247969406199,10313.966925868019,0.0010000000474974513,10.0
478,10160.830593938454,10287.016508197692,0.0010000000474974513,10.0
479,11393.024306722145,11398.458253883571,0.0010000000474974513,10.0
480,11378.079286991935,11435.560719693825,0.0010000000474974513,10.0
481,11216.896314034138,11138.539399163705,0.0010000000474974513,10.0
482,11631.469664854252,11601.109708455206,0.0010000000474974513,10.0
483,9124.075616824563,10415.856350729522,0.0010000000474974513,10.0
484,9122.080380866444,9251.387026201188,0.0010000000474974513,10.0
485,10540.624091589973,10756.591031775251,0.0010000000474974513,10.0
486,10190.59620049284,10361.975002176221,0.0010000000474974513,10.0
487,10871.585574646766,10773.883775753528,0.0010000000474974513,10.0
488,10812.298466492643,10856.0630510482,0.0010000000474974513,10.0
489,10845.496274608557,10816.043603194505,0.0010000000474974513,10.0
490,11247.719192589442,11288.88240900077,0.0010000000474974513,10.0
491,10971.908656120762,10999.143714144826,0.0010000000474974513,10.0
492,11572.579499627915,11524.541790563799,0.0010000000474974513,10.0
493,10980.703307624475,10950.989806707203,0.0010000000474974513,10.0
494,9479.387852754346,9774.070896624029,0.0010000000474974513,10.0
495,10670.87675814928,10715.326782020647,0.0010000000474974513,10.0
496,11330.996975919184,11359.123961234838,0.0010000000474974513,10.0
497,11123.514958004247,11293.406644453109,0.0010000000474974513,10.0
498,11087.990606689533,11139.684456977062,0.0010000000474974513,10.0
499,10426.738444081411,10875.630862626433,0.0010000000474974513,10.0
500,10590.667196116869,10585.223122691921,0.0010000000474974513,10.0
501,11050.36816761193,11130.853323876345,0.0010000000474974513,10.0
502,11066.157667345973,11205.113807730004,0.0010000000474974513,10.0
503,11369.015715572843,11530.1798627086,0.0010000000474974513,10.0
504,10690.46798488731,10750.398751809447,0.0010000000474974513,10.0
505,11270.837880018315,11508.364281735709,0.0010000000474974513,10.0
506,9500.858265168052,9660.417395392618,0.0010000000474974513,10.0
507,11213.463758856707,11170.647660391778,0.0010000000474974513,10.0
508,11332.721750058954,11455.62492134492,0.0010000000474974513,10.0
509,10924.763671896077,10961.590464514587,0.0010000000474974513,10.0
510,11443.37990024155,11431.140551117622,0.0010000000474974513,10.0
511,10321.244760612044,10788.821039739065,0.0010000000474974513,10.0
512,10926.273553984533,11126.581598496437,0.0010000000474974513,10.0
513,10855.257690075685,10757.948115239293,0.0010000000474974513,10.0
514,11002.696861890976,10990.245576755517,0.0010000000474974513,10.0
515,10466.231953490955,11016.146483821143,0.0010000000474974513,10.0
516,7646.733326868462,7991.22931035934,0.0010000000474974513,10.0
517,10462.015667364158,10445.500448639597,0.0010000000474974513,10.0
518,10257.950630660815,10466.662679727748,0.0010000000474974513,10.0
519,11135.019176848928,11063.582888779416,0.0010000000474974513,10.0
520,11298.975862864261,11322.944822994434,0.0010000000474974513,10.0
521,11140.534082895794,11238.009905967116,0.0010000000474974513,10.0
522,11052.305272817912,11011.509485299513,0.0010000000474974513,10.0
523,10999.476036608929,11063.154796044808,0.0010000000474974513,10.0
524,10893.109890019832,10972.925448855385,0.0010000000474974513,10.0
525,9924.299085683926,10105.094004582614,0.0010000000474974513,10.0
526,10902.279750113337,11092.033340781554,0.0010000000474974513,10.0
527,6024.281786621577,7926.5727993583305,0.0010000000474974513,10.0
528,6351.129037375222,7365.916070660949,0.0010000000474974513,10.0
529,10691.28050179337,10600.870300029497,0.0010000000474974513,10.0
530,10898.80240108331,10917.392821683596,0.0010000000474974513,10.0
531,8658.082917735426,9693.075460700318,0.0010000000474974513,10.0
532,11055.780975488518,11175.97699567061,0.0010000000474974513,10.0
533,10732.855988035986,10853.285908422618,0.0010000000474974513,10.0
534,10476.772961061353,10343.7814168863,0.0010000000474974513,10.0
535,11074.937943210058,11220.632184987142,0.0010000000474974513,10.0
536,10903.916773469497,11015.385490133613,0.0010000000474974513,10.0
537,10436.092772511944,10572.280262083095,0.0010000000474974513,10.0
538,10945.277084453188,11010.522344781086,0.0010000000474974513,10.0
539,11010.924201129474,11241.08306498481,0.0010000000474974513,10.0
540,11220.429936130087,11258.797849730403,0.0010000000474974513,10.0
541,11070.86625253656,11101.781885294802,0.0010000000474974513,10.0
542,10502.233547499049,10592.288344047032,0.0010000000474974513,10.0
543,10604.87202333412,10656.979951910675,0.0010000000474974513,10.0
544,11048.740233398279,11125.845518706366,0.0010000000474974513,10.0
545,10478.771730006149,10601.993071612344,0.0010000000474974513,10.0
546,11676.351190041805,11553.314244569094,0.0010000000474974513,10.0
547,10060.454647763825,10272.187341508083,0.0010000000474974513,10.0
548,10620.108545170233,10559.452044185065,0.0010000000474974513,10.0
549,11015.573744296977,11102.444961027057,0.0010000000474974513,10.0
550,6858.755353658069,7332.9840815097095,0.0010000000474974513,10.0
551,10968.588143996541,11012.314738155343,0.0010000000474974513,10.0
552,11195.376649057358,11279.17455823589,0.0010000000474974513,10.0
553,10327.799303598502,10503.196799027548,0.0010000000474974513,10.0
554,11104.836495070467,11141.99453012906,0.0010000000474974513,10.0
555,10679.543244924631,10647.610312687606,0.0010000000474974513,10.0
556,10346.159551472978,10652.103820663691,0.0010000000474974513,10.0
557,10618.765044486627,11221.04521708563,0.0010000000474974513,10.0
558,11663.76732185171,11563.55481423065,0.0010000000474974513,10.0
559,10139.80704462749,10252.806188790873,0.0010000000474974513,10.0
560,10241.618387025082,10260.305574943404,0.0010000000474974513,10.0
561,10215.048677745206,10373.369412262551,0.0010000000474974513,10.0
562,11475.218124445759,11411.693957057596,0.0010000000474974513,10.0
563,10946.396823333449,11151.412797393928,0.0010000000474974513,10.0
564,10985.247377081263,10996.0407575069,0.0010000000474974513,10.0
565,11166.422744192707,11223.024499921501,0.0010000000474974513,10.0
566,10327.051205511036,10304.656466341112,0.0010000000474974513,10.0
567,10741.130474167927,10780.070565347745,0.0010000000474974513,10.0
568,11272.426443088483,10929.596587790107,0.0010000000474974513,10.0
569,11530.01392259463,11698.268132666499,0.0010000000474974513,10.0
570,11305.975088950967,11232.267747035157,0.0010000000474974513,10.0
571,11042.004511050141,11252.68895637393,0.0010000000474974513,10.0
572,9451.490792464927,9539.46612661071,0.0010000000474974513,10.0
573,11321.167386538233,11288.868323887884,0.0010000000474974513,10.0
574,7314.287621834783,10057.059563609586,0.0010000000474974513,10.0
575,9748.639207712553,11466.769100086578,0.0010000000474974513,10.0
576,11245.747465470617,11208.833795731887,0.0010000000474974513,10.0
577,10097.384222912196,10191.412690341287,0.0010000000474974513,10.0
578,11108.7969184318,11000.965394752659,0.0010000000474974513,10.0
579,9952.34204839476,10353.973076347635,0.0010000000474974513,10.0
580,9581.43434811575,9746.213956609368,0.0010000000474974513,10.0
581,11406.021213974669,11321.739293171466,0.0010000000474974513,10.0
582,11481.435621234541,11383.42021675147,0.0010000000474974513,10.0
583,11310.85050671362,11418.402031920292,0.0010000000474974513,10.0
584,11112.461256255692,11211.284728850984,0.0010000000474974513,10.0
585,11134.206362304109,11257.806832430326,0.0010000000474974513,10.0
586,11219.76759446226,11460.036451421678,0.0010000000474974513,10.0
587,11419.340806197215,11630.625758154132,0.0010000000474974513,10.0
588,11055.818717777704,11203.39327753922,0.0010000000474974513,10.0
589,10493.017192197687,10377.050602174922,0.0010000000474974513,10.0
590,10673.623980638808,10652.803548389766,0.0010000000474974513,10.0
591,10431.109578910075,10651.724614953995,0.0010000000474974513,10.0
592,10896.480763212678,10999.47483491702,0.0010000000474974513,10.0
593,11549.412262828246,11506.874784017355,0.0010000000474974513,10.0
594,10088.952063700866,10253.82890073955,0.0010000000474974513,10.0
595,11385.447500118764,11507.877441640198,0.0010000000474974513,10.0
596,10020.281238899019,10200.978687315062,0.0010000000474974513,10.0
597,10655.72201102458,10711.452613816597,0.0010000000474974513,10.0
598,11103.717737576928,11210.065967611969,0.0010000000474974513,10.0
599,11117.355982953584,11032.69786876291,0.0010000000474974513,10.0
600,10419.27621180554,10471.787775151059,0.0010000000474974513,10.0
601,9509.505386361954,9549.919187794254,0.0010000000474974513,10.0
602,11418.560572246208,11373.065828545019,0.0010000000474974513,10.0
603,11002.287267059335,11653.345089433715,0.0010000000474974513,10.0
604,11463.352611487742,11571.497949501872,0.0010000000474974513,10.0
605,9959.057536420489,10085.066854675486,0.0010000000474974513,10.0
606,10495.206026598018,10668.497479368747,0.0010000000474974513,10.0
607,11267.04918316803,11115.323183489778,0.0010000000474974513,10.0
608,11517.009768564918,11594.06616198495,0.0010000000474974513,10.0
609,11010.38449174829,11029.490162090771,0.0010000000474974513,10.0
610,11194.753514363234,11258.222806551308,0.0010000000474974513,10.0
611,9946.928954880686,9872.864498066901,0.0010000000474974513,10.0
612,11672.59180536556,11713.101879931335,0.0010000000474974513,10.0
613,10165.74021023605,10487.546396825463,0.0010000000474974513,10.0
614,11347.303107581827,11324.609415751323,0.0010000000474974513,10.0
615,11583.773318840995,11696.537513544969,0.0010000000474974513,10.0
616,9706.209412783704,10940.182338321209,0.0010000000474974513,10.0
617,11086.227799501616,11081.662751166523,0.0010000000474974513,10.0
618,10028.246522786823,10824.143195311724,0.0010000000474974513,10.0
619,8489.951195840713,9218.156237924471,0.0010000000474974513,10.0
620,11452.781600608516,11504.15533434525,0.0010000000474974513,10.0
621,11224.029088799598,11199.925747119076,0.0010000000474974513,10.0
622,11329.568862725999,11465.740732801705,0.0010000000474974513,10.0
623,11391.786976288608,11382.230991311371,0.0010000000474974513,10.0
624,11329.783484702264,11395.839112914959,0.0010000000474974513,10.0
625,11303.610434533974,11245.617650558055,0.0010000000474974513,10.0
626,10782.961338384326,10841.164356438723,0.0010000000474974513,10.0
627,9537.12126597184,9876.848556423745,0.0010000000474974513,10.0
628,9476.09900105897,11424.90643244423,0.0010000000474974513,10.0
629,11000.800340845566,11156.134816898033,0.0010000000474974513,10.0
630,11540.887364509865,11649.926366115269,0.0010000000474974513,10.0
631,11017.623163933986,10960.222418442554,0.0010000000474974513,10.0
632,10961.22472848035,10675.1152941633,0.0010000000474974513,10.0
633,11364.595967458048,11534.890484639536,0.0010000000474974513,10.0
634,10149.32309161143,10034.221270882617,0.0010000000474974513,10.0
635,10934.323836675469,11002.905135703646,0.0010000000474974513,10.0
636,11007.600043899176,11093.373506817594,0.0010000000474974513,10.0
637,11173.968188077419,11502.982703804597,0.0010000000474974513,10.0
638,10800.318599590863,10818.443817762285,0.0010000000474974513,10.0
639,11013.179720807379,10946.80256354101,0.0010000000474974513,10.0
640,11386.154463001629,11466.645512891188,0.0010000000474974513,10.0
641,10973.272208519465,11105.7011836119,0.0010000000474974513,10.0
642,11223.024542213177,11445.884930291399,0.0010000000474974513,10.0
643,11296.916555432783,11517.96991308406,0.0010000000474974513,10.0
644,11401.641865166428,11237.335096649826,0.0010000000474974513,10.0
645,11695.601519737604,11842.377905104495,0.0010000000474974513,10.0
646,10996.211327364386,11053.810753468051,0.0010000000474974513,10.0
647,10691.614427810593,10353.489750189334,0.0010000000474974513,10.0
648,11511.428255402096,11461.473610480967,0.0010000000474974513,10.0
649,10521.477747207955,10606.392168108932,0.0010000000474974513,10.0
650,11496.424682756893,11593.654830084834,0.0010000000474974513,10.0
651,12041.427205685333,11839.355993899702,0.0010000000474974513,10.0
652,11092.60985417966,11040.988799018785,0.0010000000474974513,10.0
653,11180.545387342721,11156.008382735401,0.0010000000474974513,10.0
654,10701.325671741593,10773.382721078955,0.0010000000474974513,10.0
655,11090.494446463752,11060.709231916815,0.0010000000474974513,10.0
656,11130.245913859724,11222.192570254952,0.0010000000474974513,10.0
657,10761.535352232413,11549.357286070288,0.0010000000474974513,10.0
658,10520.552213543411,11292.936169512943,0.0010000000474974513,10.0
659,10795.433811112774,10955.919493264519,0.0010000000474974513,10.0
660,11096.668408592359,11127.57904531844,0.0010000000474974513,10.0
661,11020.224086200385,11117.055630257912,0.0010000000474974513,10.0
662,11232.814920570656,11256.409972832165,0.0010000000474974513,10.0
663,11640.786249245266,11813.97117672544,0.0010000000474974513,10.0
664,9618.44160228475,9754.206776881776,0.0010000000474974513,10.0
665,11629.112539019969,11452.670164167974,0.0010000000474974513,10.0
666,11420.192273024037,11247.64943062775,0.0010000000474974513,10.0
667,10985.08327447678,11000.766653926858,0.0010000000474974513,10.0
668,11548.520311132585,11675.390376483323,0.0010000000474974513,10.0
669,10904.33289911051,10983.846491280197,0.0010000000474974513,10.0
670,11184.175317807654,11376.53422903819,0.0010000000474974513,10.0
671,10876.895710047636,11007.921635361388,0.0010000000474974513,10.0
672,8963.38585910435,11821.230179940909,0.0010000000474974513,10.0
673,11448.93018039655,11573.642724991218,0.0010000000474974513,10.0
674,11061.134706129928,11089.284964946284,0.0010000000474974513,10.0
675,11569.957666357903,11690.180614011362,0.0010000000474974513,10.0
676,11422.460920040994,11367.08481739685,0.0010000000474974513,10.0
677,10793.22662542696,11234.114409197495,0.0010000000474974513,10.0
678,10848.740727527977,10957.450844345241,0.0010000000474974513,10.0
679,10612.628349251798,10614.361075009034,0.0010000000474974513,10.0
680,11333.605858144783,11261.124232856184,0.0010000000474974513,10.0
681,11206.138931452886,11099.3475689888,0.0010000000474974513,10.0
682,11765.282651102058,11378.43620191533,0.0010000000474974513,10.0
683,9015.383809007377,9327.14899800308,0.0010000000474974513,10.0
684,11158.779763207594,10700.849170225021,0.0010000000474974513,10.0
685,11458.39437267784,11545.972871229798,0.0010000000474974513,10.0
686,11449.922068026444,11312.995009470545,0.0010000000474974513,10.0
687,11639.05972081112,11691.248518781922,0.0010000000474974513,10.0
688,11314.521995160385,11398.60805657357,0.0010000000474974513,10.0
689,11035.805700583256,10987.106156059726,0.0010000000474974513,10.0
690,11316.002732483761,10577.428226753696,0.0010000000474974513,10.0
691,11064.901125146862,11020.7494852148,0.0010000000474974513,10.0
692,10749.318630878255,10342.263732420653,0.0010000000474974513,10.0
693,11612.09841585364,11587.089901096373,0.0010000000474974513,10.0
694,9685.510044046905,10820.206651252602,0.0010000000474974513,10.0
695,11380.8976435794,11507.895443807542,0.0010000000474974513,10.0
696,11338.078980989141,11385.694982131943,0.0010000000474974513,10.0
697,11454.893175636385,11329.25540284142,0.0010000000474974513,10.0
698,10954.163042454766,10712.652827516571,0.0010000000474974513,10.0
699,11176.720863093702,11106.27914123861,0.0010000000474974513,10.0
700,11262.142275776661,11285.614888050035,0.0010000000474974513,10.0
701,10777.164769124112,10781.057417874783,0.0010000000474974513,10.0
702,11699.299145018842,11634.980884571745,0.0010000000474974513,10.0
703,9914.775956479334,10149.701473575831,0.0010000000474974513,10.0
704,10749.645551573949,11503.920355873555,0.0010000000474974513,10.0
705,10594.921722137828,10670.504965223372,0.0010000000474974513,10.0
706,10599.094414049247,10688.754531870223,0.0010000000474974513,10.0
707,10646.554630311608,10780.080581980199,0.0010000000474974513,10.0
708,10499.055893120783,10745.918243347853,0.0010000000474974513,10.0
709,10754.042457185347,11715.573165902868,0.0010000000474974513,10.0
710,11553.538888033463,11539.601667411998,0.0010000000474974513,10.0
711,11386.582210684328,11264.88928880915,0.0010000000474974513,10.0
712,10145.104603601943,10332.941151674091,0.0010000000474974513,10.0
713,10939.458468533121,11038.361009676382,0.0010000000474974513,10.0
714,11431.710979530686,11467.415638416633,0.0010000000474974513,10.0
715,10723.079636179571,11639.072344112676,0.0010000000474974513,10.0
716,10555.977327768676,10622.4733963551,0.0010000000474974513,10.0
717,10309.77331298651,10924.944535344654,0.0010000000474974513,10.0
718,11035.637642633887,10859.930322717502,0.0010000000474974513,10.0
719,10927.076975582433,10897.428582884371,0.0010000000474974513,10.0
720,11265.916535898636,10807.77756663896,0.0010000000474974513,10.0
721,10883.938024873105,10778.9398416128,0.0010000000474974513,10.0
722,9493.399679180131,11118.302775537502,0.0010000000474974513,10.0
723,10742.39548573551,10822.57216963023,0.0010000000474974513,10.0
724,10408.49840748178,10464.546942748502,0.0010000000474974513,10.0
725,10929.749053159056,11022.24114938937,0.0010000000474974513,10.0
726,11487.196081659795,11511.56283534281,0.0010000000474974513,10.0
727,10793.68652187166,10784.423509767279,0.0010000000474974513,10.0
728,10636.974069852226,10790.42510306146,0.0010000000474974513,10.0
729,11314.847003817278,11163.398972673715,0.0010000000474974513,10.0
730,11334.283090373961,11223.015076490095,0.0010000000474974513,10.0
731,10956.510130069042,11053.837560597434,0.0010000000474974513,10.0
732,11024.88511709523,11075.123969874718,0.0010000000474974513,10.0
733,10110.723511338563,10327.976064292341,0.0010000000474974513,10.0
734,10529.98432723077,10517.609562597238,0.0010000000474974513,10.0
735,11263.8234789044,11161.171565655153,0.0010000000474974513,10.0
736,10735.355688613141,10775.002423293889,0.0010000000474974513,10.0
737,10954.330252459846,11044.92323440276,0.0010000000474974513,10.0
738,11177.807745301074,11291.47871639859,0.0010000000474974513,10.0
739,10826.033668362847,10826.291953752563,0.0010000000474974513,10.0
740,11829.168069062323,11773.222708019055,0.0010000000474974513,10.0
741,10329.504965201266,10288.752277043648,0.0010000000474974513,10.0
742,10535.148627289318,10717.223797277175,0.0010000000474974513,10.0
743,10713.379779745548,10940.064542000928,0.0010000000474974513,10.0
744,8493.206175210744,9773.312047953577,0.0010000000474974513,10.0
745,11634.388745913335,11654.338906075805,0.0010000000474974513,10.0
746,9544.508094962892,10507.979622299783,0.0010000000474974513,10.0
747,11870.298924591007,11562.50604551956,0.0010000000474974513,10.0
748,11389.742709140055,11440.67492443826,0.0010000000474974513,10.0
749,10998.726816238886,11026.871578495391,0.0010000000474974513,10.0
750,10897.688655066373,11102.376215668954,0.0010000000474974513,10.0
751,10949.036484573564,11395.677133737505,0.0010000000474974513,10.0
752,10059.66644014264,10188.850836422294,0.0010000000474974513,10.0
753,10258.139340951093,10380.157103780472,0.0010000000474974513,10.0
754,11350.65654830259,11428.005300290975,0.0010000000474974513,10.0
755,11298.79198513988,11318.969503241406,0.0010000000474974513,10.0
756,11779.725757013499,11793.874398569762,0.0010000000474974513,10.0
757,11358.868923705633,11289.375189160917,0.0010000000474974513,10.0
758,10661.8291726826,10568.643358570243,0.0010000000474974513,10.0
759,11111.126617447644,11053.871168913693,0.0010000000474974513,10.0
760,11253.632120836965,11169.180324935913,0.0010000000474974513,10.0
761,10530.603921630202,10659.962163639813,0.0010000000474974513,10.0
762,11670.079735297937,11723.529768033512,0.0010000000474974513,10.0
763,10552.2719007486,10841.394762948203,0.0010000000474974513,10.0
764,10083.208925754956,10377.016408913023,0.0010000000474974513,10.0
765,11126.138518053343,11612.556500794552,0.0010000000474974513,10.0
766,11743.26990573353,11716.692569846287,0.0010000000474974513,10.0
767,10860.325473207453,10898.107348447293,0.0010000000474974513,10.0
768,11210.939091347094,11488.52796444809,0.0010000000474974513,10.0
769,10731.18499653239,10813.349245034904,0.0010000000474974513,10.0
770,10898.833844721086,10891.072117469088,0.0010000000474974513,10.0
771,11366.302509942032,11380.770732337982,0.0010000000474974513,10.0
772,11375.245934973927,11318.723209936172,0.0010000000474974513,10.0
773,10948.526966697278,11029.880189714768,0.0010000000474974513,10.0
774,11280.052258474267,11267.75251577925,0.0010000000474974513,10.0
775,11235.03235747949,11327.770329195633,0.0010000000474974513,10.0
776,11046.51204891614,11122.67449598834,0.0010000000474974513,10.0
777,11263.532965770972,11047.728806106326,0.0010000000474974513,10.0
778,9318.841412743077,11376.375147932395,0.0010000000474974513,10.0
779,11007.904489152297,11136.745164137148,0.0010000000474974513,10.0
780,11137.57555110845,11259.680208272486,0.0010000000474974513,10.0
781,10244.785871926679,10376.882253523543,0.0010000000474974513,10.0
782,11351.178083958472,11434.983132869005,0.0010000000474974513,10.0
783,10657.926776972592,11440.411827192456,0.0010000000474974513,10.0
784,11397.98045248232,11441.402905817702,0.0010000000474974513,10.0
785,11122.774069116775,11541.405546375365,0.0010000000474974513,10.0
786,11671.725116394122,11586.787508174963,0.0010000000474974513,10.0
787,10309.198860910781,10394.87585225273,0.0010000000474974513,10.0
788,10846.251295004973,10949.119347269832,0.0010000000474974513,10.0
789,11672.02437469125,11322.959952370637,0.0010000000474974513,10.0
790,12002.181077950014,11844.23527249787,0.0010000000474974513,10.0
791,10489.316506448024,10579.712075997702,0.0010000000474974513,10.0
792,11715.89881507766,11607.94975305386,0.0010000000474974513,10.0
793,11081.86665071057,10956.525072149001,0.0010000000474974513,10.0
794,10465.91133427036,11048.865827445454,0.0010000000474974513,10.0
795,10579.376758081804,10633.770188614912,0.0010000000474974513,10.0
796,11236.820100447532,11321.492253853567,0.0010000000474974513,10.0
797,11019.237886823466,11225.789247775636,0.0010000000474974513,10.0
798,11493.382418461337,11364.383700828253,0.0010000000474974513,10.0
799,11769.932662956999,11356.729199182615,0.0010000000474974513,10.0
800,10867.341092237315,10948.240716626495,0.0010000000474974513,10.0
801,11296.252047930928,11489.005416427925,0.0010000000474974513,10.0
802,11445.29537903202,11582.934397405013,0.0010000000474974513,10.0
803,11240.067677731582,11343.139236169309,0.0010000000474974513,10.0
804,11457.633195944241,11370.464888286591,0.0010000000474974513,10.0
805,11071.888492540098,11065.23589595817,0.0010000000474974513,10.0
806,11044.632448611306,11190.484833629336,0.0010000000474974513,10.0
807,11727.380172373398,11562.296879427322,0.0010000000474974513,10.0
808,10969.45214745522,11167.378245573118,0.0010000000474974513,10.0
809,10770.647973795762,11026.6391903596,0.0010000000474974513,10.0
810,11975.142201434755,11619.159928524494,0.0010000000474974513,10.0
811,11643.065695174442,11673.837525328436,0.0010000000474974513,10.0
812,11808.656244207752,11763.9082985688,0.0010000000474974513,10.0
813,11723.968260818145,11434.294308499806,0.0010000000474974513,10.0
814,11079.18421977783,11203.257990822942,0.0010000000474974513,10.0
815,10606.217675715689,10801.987025456317,0.0010000000474974513,10.0
816,10759.796621092664,10903.246744731161,0.0010000000474974513,10.0
817,11122.298310077485,11254.53127460368,0.0010000000474974513,10.0
818,12074.628216539144,11806.6075027816,0.0010000000474974513,10.0
819,11565.614006463375,11680.921028465033,0.0010000000474974513,10.0
820,10798.834035973456,11010.906564191915,0.0010000000474974513,10.0
821,11319.245430199404,11453.213754620776,0.0010000000474974513,10.0
822,11143.419426264558,10988.710898003726,0.0010000000474974513,10.0
823,10682.426980726448,11411.410109740496,0.0010000000474974513,10.0
824,10034.748054392174,10217.687914848142,0.0010000000474974513,10.0
825,11777.87598555017,11739.120990240666,0.0010000000474974513,10.0
826,10525.311872309065,10781.870675548353,0.0010000000474974513,10.0
827,11204.42218625769,11365.93531749323,0.0010000000474974513,10.0
828,11715.267754039163,11494.208815805241,0.0010000000474974513,10.0
829,10864.93201478629,10931.443509325012,0.0010000000474974513,10.0
830,10938.335342854838,11109.260697049647,0.0010000000474974513,10.0
831,11043.66134243478,11766.546531737782,0.0010000000474974513,10.0
832,10560.58198575235,10569.265250727534,0.0010000000474974513,10.0
833,10597.134283621222,10572.779639638587,0.0010000000474974513,10.0
834,10650.411272173293,10592.000905452482,0.0010000000474974513,10.0
835,11509.141762644475,11509.738584488072,0.0010000000474974513,10.0
836,11000.769147483199,11025.279253252223,0.0010000000474974513,10.0
837,12079.489666242489,11759.157106736675,0.0010000000474974513,10.0
838,10988.54562777231,11228.761993627622,0.0010000000474974513,10.0
839,10694.056633723281,10871.800859644729,0.0010000000474974513,10.0
840,9590.318786252074,9865.3224907808,0.0010000000474974513,10.0
841,10564.112866807129,10729.375766416731,0.0010000000474974513,10.0
842,11407.916432829406,11374.492281677574,0.0010000000474974513,10.0
843,11431.711288786635,11491.589268513675,0.0010000000474974513,10.0
844,10729.93179573491,10929.568036020919,0.0010000000474974513,10.0
845,11013.82649024302,11058.38609309718,0.0010000000474974513,10.0
846,11752.259596498323,11667.04162579365,0.0010000000474974513,10.0
847,10893.346376141559,10882.862217002175,0.0010000000474974513,10.0
848,11147.78846247375,11414.165581455827,0.0010000000474974513,10.0
849,11103.070120191083,10933.870415242389,0.0010000000474974513,10.0
850,11277.725149083893,11479.625723879039,0.0010000000474974513,10.0
851,10555.770151661314,10659.401635095104,0.0010000000474974513,10.0
852,11321.744791465342,11193.348364119232,0.0010000000474974513,10.0
853,11550.757015188185,11414.056992951595,0.0010000000474974513,10.0
854,10988.094601657242,10946.916492577922,0.0010000000474974513,10.0
855,10906.066389354472,11002.912560176663,0.0010000000474974513,10.0
856,11346.236134844909,11323.587375390158,0.0010000000474974513,10.0
857,10942.22423053139,11041.039900843893,0.0010000000474974513,10.0
858,11820.38731278531,11611.830444454774,0.0010000000474974513,10.0
859,11136.982315999423,11038.109061499126,0.0010000000474974513,10.0
860,11306.425163021204,10960.969182832167,0.0010000000474974513,10.0
861,10788.664349752169,11000.156821773387,0.0010000000474974513,10.0
862,10906.930935782822,11173.712221588008,0.0010000000474974513,10.0
