,Reward,Reward_WM,L2_Coef,AvgDiff_Coef
421,7.3772274153909265,-53.91719425432384,0.0013100182404741645,10.0
422,6.982109004065753,-47.64552098754793,0.0013100182404741645,10.0
423,6.437999838928876,-14.275072534754873,0.0013100182404741645,10.0
424,4602.986098164784,729.4587427355349,0.0013100182404741645,10.0
425,7.032661753983723,496.3629901962355,0.0013100182404741645,10.0
426,-3.9240293333466463,240.48744930028914,0.0013100182404741645,10.0
427,3.138372515796605,-56.279833409562706,0.0013100182404741645,10.0
428,5.219275076780924,56.68411236274987,0.0013100182404741645,10.0
429,3.1697389706906103,462.11491839233787,0.0013100182404741645,10.0
430,-3.218060543607187,-89.24699371308088,0.0013100182404741645,10.0
431,-3.3298870785707146,-65.50691136941313,0.0013100182404741645,10.0
432,-0.30395168343722534,-83.79681004658342,0.0013100182404741645,10.0
433,1400.001541611659,433.28865869306026,0.0013100182404741645,10.0
434,8.273605578557973,-19.138703825697302,0.0013100182404741645,10.0
435,20.226555293287895,193.05071625299752,0.0013100182404741645,10.0
436,15.657890254637385,-2.132295767776668,0.0013100182404741645,10.0
437,16.759043518994595,821.7741186834871,0.0013100182404741645,10.0
438,3952.5601965243636,1210.461304804869,0.0013100182404741645,10.0
439,471.6803243721994,1160.4011509584263,0.0013100182404741645,10.0
440,19.136702152156367,2197.099181422405,0.0010000000474974513,10.0
441,3244.982074965535,1337.2887204963713,0.0010000000474974513,10.0
442,4598.970298036462,1363.6283984404058,0.0010000000474974513,10.0
443,4290.010441430716,-25.65202120952308,0.0010000000474974513,10.0
444,5.802217510110479,888.0815397614613,0.0010000000474974513,10.0
445,-2.9214731722242377,-39.39519421160221,0.0010000000474974513,10.0
446,6.70517411220443,5.545942130871117,0.0010000000474974513,10.0
447,5.175459817042894,70.1764366939664,0.0010000000474974513,10.0
448,1933.8249493885312,1010.7811552405358,0.0010000000474974513,10.0
449,1862.319076674758,1215.2845343112945,0.0010000000474974513,10.0
450,2360.2675062049357,-10.877422365173697,0.0010000000474974513,10.0
451,4666.631090913286,-33.166830608737655,0.0010000000474974513,10.0
452,10.004048657182018,938.4542468693107,0.0010000000474974513,10.0
453,454.873970082717,2366.552709034365,0.0010000000474974513,10.0
454,5.397083570902932,768.5637048926204,0.0010000000474974513,10.0
455,2832.39900439907,-27.09789921268821,0.0010000000474974513,10.0
456,4686.659629674703,1711.6196623485534,0.0010000000474974513,10.0
457,3295.593191653706,467.35087815243753,0.0010000000474974513,10.0
458,2.3289812342404943,87.40396480485796,0.0010000000474974513,10.0
459,7.996609550420357,-56.7076252149418,0.0010000000474974513,10.0
460,13.168607172245453,1181.4940887477248,0.0010000000474974513,10.0
461,2355.4009152923363,427.30773341599854,0.0010000000474974513,10.0
462,6.99797680734982,-24.102484988607465,0.0010000000474974513,10.0
463,11.148899088557753,166.54254681998864,0.0010000000474974513,10.0
464,7.50246931456698,282.43010719530287,0.0010000000474974513,10.0
465,3279.2530945401427,1129.7578540697693,0.0010000000474974513,10.0
466,-3.294189059966675,-75.63709575906395,0.0010000000474974513,10.0
467,-3.0329789469824937,-20.701625201292337,0.0010000000474974513,10.0
468,3.0933605116605416,537.6241275419482,0.0010000000474974513,10.0
469,4.524758266479177,4.47326324917376,0.0010000000474974513,10.0
470,8.146854408172238,1517.7966660558245,0.0010000000474974513,10.0
471,2382.7366127469854,1050.4314011339097,0.0010000000474974513,10.0
472,7.410352163702515,569.1588187225163,0.0010000000474974513,10.0
473,6.09321878965215,1120.9882618114352,0.0010000000474974513,10.0
474,4265.927371316507,637.3689380325377,0.0010000000474974513,10.0
475,6.696566949798469,1161.1030823262408,0.0010000000474974513,10.0
476,4828.7873939186475,2845.715950186178,0.0010000000474974513,10.0
477,4809.799359917584,5.1879989337176085,0.0010000000474974513,10.0
478,1.488856687888629,1836.431611415185,0.0010000000474974513,10.0
479,6.9660972670591,701.8675348198042,0.0010000000474974513,10.0
480,3.8448002093030986,73.71060273572803,0.0010000000474974513,10.0
481,1.7551449095837988,990.1830280587077,0.0010000000474974513,10.0
482,-1.5455921188665294,280.9167316770181,0.0010000000474974513,10.0
483,-1.8175504575502057,1125.8281201124191,0.0010000000474974513,10.0
484,4211.734966006362,-46.822756190784276,0.0010000000474974513,10.0
485,-2.1272166316841576,-141.1188701428473,0.0010000000474974513,10.0
486,3.698245149598052,99.03042596057057,0.0010000000474974513,10.0
487,431.7007939076449,1233.2562947850674,0.0010000000474974513,10.0
488,1904.6890831145643,1133.325888142176,0.0010000000474974513,10.0
489,2.490891491596083,-79.07258939296007,0.0010000000474974513,10.0
490,19.195310057507633,492.4122546915896,0.0010000000474974513,10.0
491,2782.817944558184,759.1510713741184,0.0010000000474974513,10.0
492,3.795551943057916,-94.37684100717306,0.0010000000474974513,10.0
493,4907.111044364272,56.96948124244809,0.0010000000474974513,10.0
494,4882.663654813112,1932.3638503899797,0.0010000000474974513,10.0
495,7.554166352664451,2.1435039196163417,0.0010000000474974513,10.0
496,3.971365549895149,-156.6756900446955,0.0010000000474974513,10.0
497,1.6132150067194133,-94.8327656045556,0.0010000000474974513,10.0
498,5.713220761217388,94.7157097067684,0.0010000000474974513,10.0
499,4650.347179713614,915.4235845431685,0.0010000000474974513,10.0
500,5.415043858654437,988.9591957993805,0.0010000000474974513,10.0
501,11.564970149085722,286.7813914112747,0.0010000000474974513,10.0
502,29.392394277394622,529.8079156876541,0.0010000000474974513,10.0
503,603.9572323041878,314.08104378804563,0.0010000000474974513,10.0
504,4597.481642884386,922.5818851694464,0.0010000000474974513,10.0
505,4798.980874967152,1108.4815106097608,0.0010000000474974513,10.0
506,-5.412008238627032,-88.4728030698374,0.0010000000474974513,10.0
507,33.47120890855414,-96.21266323439777,0.0010000000474974513,10.0
508,-6.412718936175874,-80.58130471054464,0.0010000000474974513,10.0
509,87.38710504628654,-125.34695077389479,0.0010000000474974513,10.0
510,91.6155648808022,-112.35193119645119,0.0010000000474974513,10.0
511,3868.8729784568486,-68.48826908711344,0.0010000000474974513,10.0
512,2419.6827227825925,91.78972869850695,0.0010000000474974513,10.0
513,4825.684698013576,1587.8172488614916,0.0010000000474974513,10.0
514,485.6407336154508,90.01296918205917,0.0010000000474974513,10.0
515,3847.2849196479065,1086.480413166806,0.0010000000474974513,10.0
516,-4.324867090275476,-112.80886212717742,0.0010000000474974513,10.0
517,4774.67496261253,-68.06052960790694,0.0010000000474974513,10.0
518,-4.1618333644895795,-101.80321090649814,0.0010000000474974513,10.0
519,-3.88072434284362,-48.51483891811222,0.0010000000474974513,10.0
520,3.778178843096545,-98.04395604329184,0.0010000000474974513,10.0
521,14.71886051693106,-33.82693451941013,0.0010000000474974513,10.0
522,4692.461770078278,1290.1921711060218,0.0010000000474974513,10.0
523,4738.30855071049,568.9656297154725,0.0010000000474974513,10.0
524,4819.483788206385,1374.205383938225,0.0010000000474974513,10.0
525,4728.18570636452,1300.3493946123867,0.0010000000474974513,10.0
526,4701.436400936743,2309.8907053062694,0.0010000000474974513,10.0
527,4816.778378196526,593.8141978364438,0.0010000000474974513,10.0
528,4800.026518201927,2115.5559742367827,0.0010000000474974513,10.0
529,4921.604214486173,1941.2651995651424,0.0010000000474974513,10.0
530,4801.415636437834,1931.2726048565005,0.0010000000474974513,10.0
531,-3.139534101479643,312.84340234994886,0.0010000000474974513,10.0
532,-1.6729548322026915,567.1078409828245,0.0010000000474974513,10.0
533,4880.884861690429,-131.8972865929827,0.0010000000474974513,10.0
534,-4.014402945974749,-104.28422942273319,0.0010000000474974513,10.0
535,-3.3917754649944625,-102.0295872900635,0.0010000000474974513,10.0
536,0.30157525892223475,1012.2446110923775,0.0010000000474974513,10.0
537,-4.242339628983368,-106.75793564654887,0.0010000000474974513,10.0
538,-3.2744452271732714,-118.65577960610389,0.0010000000474974513,10.0
539,-3.9972159674629957,-195.1595756344497,0.0010000000474974513,10.0
540,-1.041695982589577,-140.96188661847265,0.0010000000474974513,10.0
541,470.98871026669065,-81.17229845412075,0.0010000000474974513,10.0
542,14.750245071333506,858.736848074384,0.0010000000474974513,10.0
543,1251.6643563817756,970.4986925143749,0.0010000000474974513,10.0
544,447.555913252471,1740.3902043186129,0.0010000000474974513,10.0
545,3322.963301554996,2573.101605094038,0.0010000000474974513,10.0
546,2439.8120193281275,1405.2739824987948,0.0010000000474974513,10.0
547,4714.595224861408,479.3967395979911,0.0010000000474974513,10.0
548,3692.8262428367707,1403.9952109753153,0.0010000000474974513,10.0
549,4802.272065169175,1891.9247160655445,0.0010000000474974513,10.0
550,4.369949072545348,-48.96235444061458,0.0010000000474974513,10.0
551,-5.801908403294559,-87.64353801868856,0.0010000000474974513,10.0
552,-3.604760747395466,-77.71765443086625,0.0010000000474974513,10.0
553,-3.703812302440608,-125.32850126214325,0.0010000000474974513,10.0
554,-4.274190883587759,-129.9620224473998,0.0010000000474974513,10.0
555,-4.510047579002039,-82.95586870871485,0.0010000000474974513,10.0
556,-4.807817876089909,-74.8494680121541,0.0010000000474974513,10.0
557,-4.482728556943015,-103.42472109943628,0.0010000000474974513,10.0
558,-4.727068500132931,-67.62147181779146,0.0010000000474974513,10.0
559,-4.913802635505128,-108.37177107930184,0.0010000000474974513,10.0
560,-4.84398877126606,-159.55692326352,0.0010000000474974513,10.0
561,-4.001867441134136,445.62289111688733,0.0010000000474974513,10.0
562,-4.595333708757002,-136.1941536128521,0.0010000000474974513,10.0
563,-3.9062559846188734,-73.05468219071626,0.0010000000474974513,10.0
564,-4.8774725196344875,-58.03505191653967,0.0010000000474974513,10.0
565,-3.2544129291762616,-145.18861298337578,0.0010000000474974513,10.0
566,-3.9473919381483227,-98.89415740408003,0.0010000000474974513,10.0
567,-4.007759275760261,-122.62965252548456,0.0010000000474974513,10.0
568,-3.853224796751989,-198.2344971317798,0.0010000000474974513,10.0
569,-4.000350128353583,-130.96601100042463,0.0010000000474974513,10.0
570,-3.816880582743567,-157.9800015455112,0.0010000000474974513,10.0
571,-3.88844068520102,-93.74139868617058,0.0010000000474974513,10.0
572,-3.5908637795180076,-136.35114467814566,0.0010000000474974513,10.0
573,-2.8854197723558643,-96.46301361322404,0.0010000000474974513,10.0
574,-2.525165668813499,-87.75511425435543,0.0010000000474974513,10.0
575,-4.257983115306392,-140.4791699208319,0.0010000000474974513,10.0
576,-4.1900670666610695,-110.95777083486318,0.0010000000474974513,10.0
577,-4.636210452637719,-90.08435288518668,0.0010000000474974513,10.0
578,-4.195533781187786,-94.92347564101219,0.0010000000474974513,10.0
579,-4.650841580834678,-119.39920238796621,0.0010000000474974513,10.0
580,-4.300165848565077,-96.4072695069015,0.0010000000474974513,10.0
581,-3.294104676577271,-80.09963333643972,0.0010000000474974513,10.0
582,-4.302277182789709,-62.70209748316556,0.0010000000474974513,10.0
583,-3.266397884253969,-41.959935406968,0.0010000000474974513,10.0
584,-1.4579345916716233,579.6853942111135,0.0010000000474974513,10.0
585,-4.197314686680045,-65.17589618004858,0.0010000000474974513,10.0
586,-4.514809150960913,-94.01772423610092,0.0010000000474974513,10.0
587,-3.9325186553315055,-108.60085439365358,0.0010000000474974513,10.0
588,-4.020776559669443,-159.90460694506766,0.0010000000474974513,10.0
589,-4.0845431009773785,-87.55335269160568,0.0010000000474974513,10.0
590,-3.853070036428695,-96.1544372651726,0.0010000000474974513,10.0
591,-4.483203527322794,-81.61716259475797,0.0010000000474974513,10.0
592,-4.526971426394246,-173.82434047684075,0.0010000000474974513,10.0
593,-4.1803727400866375,-73.34584636650979,0.0010000000474974513,10.0
594,-4.455903506665228,-72.85948178991676,0.0010000000474974513,10.0
595,-4.4361598835502205,-96.38026206232607,0.0010000000474974513,10.0
596,1933.025567462078,804.3676729749889,0.0010000000474974513,10.0
597,-3.944649574575746,-142.34150425605475,0.0010000000474974513,10.0
598,-3.9131164661904863,-122.7052338436246,0.0010000000474974513,10.0
599,-5.465757473472781,-29.937256272882223,0.0010000000474974513,10.0
600,943.495910210655,1258.190970562026,0.0010000000474974513,10.0
601,-5.182985248818124,-114.315105214715,0.0010000000474974513,10.0
602,-3.920638880411521,-128.25000294074417,0.0010000000474974513,10.0
603,3475.635065082043,999.5587519559543,0.0010000000474974513,10.0
604,-3.699475391574173,-126.58450846783816,0.0010000000474974513,10.0
605,3824.1467531060866,675.3536352115683,0.0010000000474974513,10.0
606,4917.661574913232,2792.058085138537,0.0010000000474974513,10.0
607,4936.143132240061,3854.8218205265703,0.0010000000474974513,10.0
608,4845.275648061848,500.3477351533249,0.0010000000474974513,10.0
609,3973.0831404008,1480.509756708704,0.0010000000474974513,10.0
610,132.24785291134975,-73.68436988592148,0.0010000000474974513,10.0
611,4741.04170464424,-46.75939207971096,0.0010000000474974513,10.0
612,5000.429639010517,3180.80743979672,0.0010000000474974513,10.0
613,4925.001352589957,1980.4960953354835,0.0010000000474974513,10.0
614,4924.423942500577,2509.585269093141,0.0010000000474974513,10.0
615,4877.675469382911,4002.8651314625517,0.0010000000474974513,10.0
616,4802.092266032237,2879.5095759264195,0.0010000000474974513,10.0
617,4751.172160347711,2743.8478206552563,0.0010000000474974513,10.0
618,4901.213350407568,3405.1809667710213,0.0010000000474974513,10.0
619,4216.909068793395,3138.35782519849,0.0010000000474974513,10.0
620,4852.726862678504,2876.2380956374573,0.0010000000474974513,10.0
621,4813.699491853636,2156.4826693553478,0.0010000000474974513,10.0
622,4857.562865197997,3706.1609868677333,0.0010000000474974513,10.0
623,4826.729592824425,3602.5503028176727,0.0010000000474974513,10.0
624,4823.424074266021,3328.9253061035647,0.0010000000474974513,10.0
625,4796.037584765797,1974.909914927371,0.0010000000474974513,10.0
626,4904.956999664257,2575.1851050827654,0.0010000000474974513,10.0
627,4917.2804894275405,974.1129617583007,0.0010000000474974513,10.0
628,4821.222089201105,2985.63602614142,0.0010000000474974513,10.0
629,4944.847922255496,3513.241751973424,0.0010000000474974513,10.0
630,4830.098787596915,2393.554630930908,0.0010000000474974513,10.0
631,4825.847768921413,4119.34008805342,0.0010000000474974513,10.0
632,4759.787200274717,2041.3706954063848,0.0010000000474974513,10.0
633,4857.283497535153,4415.401423895545,0.0010000000474974513,10.0
634,4888.462070907248,3209.959180948697,0.0010000000474974513,10.0
635,4686.585964457239,3326.382463903353,0.0010000000474974513,10.0
636,4921.53841289105,3071.9771136516706,0.0010000000474974513,10.0
637,4818.3979341922595,3022.002362893615,0.0010000000474974513,10.0
638,4787.059197974232,1873.537761059124,0.0010000000474974513,10.0
639,4843.8241285617705,3029.9750816818328,0.0010000000474974513,10.0
640,4862.375450930999,2110.5132553232834,0.0010000000474974513,10.0
641,4807.377239623611,1445.16730155088,0.0010000000474974513,10.0
642,4893.40072384861,3595.8006884268484,0.0010000000474974513,10.0
643,4972.363631097444,2007.3645745937713,0.0010000000474974513,10.0
644,4886.603232405193,3441.825173321925,0.0010000000474974513,10.0
645,4765.622814201007,1941.1108579033055,0.0010000000474974513,10.0
646,4787.940072118526,1757.7371669422835,0.0010000000474974513,10.0
647,4888.585422979951,1999.4699983485043,0.0010000000474974513,10.0
648,3370.1840484989457,1250.6718487746082,0.0010000000474974513,10.0
649,4921.619218075073,2813.90826442074,0.0010000000474974513,10.0
650,4727.0509708704385,1415.706285391841,0.0010000000474974513,10.0
651,4899.195339413268,1425.0797202232293,0.0010000000474974513,10.0
652,4831.600268559388,3764.247348551452,0.0010000000474974513,10.0
653,4940.206629428804,454.0165316365659,0.0010000000474974513,10.0
654,4897.067996753105,757.0199702141806,0.0010000000474974513,10.0
655,4899.340224447104,2025.2107274882496,0.0010000000474974513,10.0
656,3855.9146790152386,1639.3638798410072,0.0010000000474974513,10.0
657,0.39310928178933807,1834.3359623985366,0.0010000000474974513,10.0
658,4803.897549659968,1339.876350923069,0.0010000000474974513,10.0
659,4874.73456885708,3244.6513788623733,0.0010000000474974513,10.0
660,4908.242484293443,3724.3093742003666,0.0010000000474974513,10.0
661,4966.701033758805,2077.0156885830684,0.0010000000474974513,10.0
662,4842.883372163221,3529.2993355374783,0.0010000000474974513,10.0
663,4848.372819922783,3671.923841360025,0.0010000000474974513,10.0
664,4802.825458669858,2701.292321931757,0.0010000000474974513,10.0
665,1895.357998765896,1129.676935215015,0.0010000000474974513,10.0
666,4750.20166967071,1913.8596773784607,0.0010000000474974513,10.0
667,-1.1922217132185557,1105.3098058923147,0.0010000000474974513,10.0
668,-3.1893952676781083,1475.7742036083714,0.0010000000474974513,10.0
669,-3.907054476188569,-52.424625718221066,0.0010000000474974513,10.0
670,-5.009900608453977,-108.25771181751043,0.0010000000474974513,10.0
671,-4.638496213181897,-90.99172656051815,0.0010000000474974513,10.0
672,-3.680583303174006,428.2755052506924,0.0010000000474974513,10.0
673,-2.99627332098684,-131.1880114428699,0.0010000000474974513,10.0
674,-3.045896637077615,-70.10975013300776,0.0010000000474974513,10.0
675,-3.1466341887200717,-150.1198713734746,0.0010000000474974513,10.0
676,-2.9615993119452972,-35.04061303548515,0.0010000000474974513,10.0
677,-3.868061336030214,-68.58839980270713,0.0010000000474974513,10.0
678,-3.792495125270193,-136.07701840251684,0.0010000000474974513,10.0
679,-3.846794417720834,-66.91352142542601,0.0010000000474974513,10.0
680,-3.840575318813264,-67.42837863201275,0.0010000000474974513,10.0
681,-4.326006206500468,899.7459437871352,0.0010000000474974513,10.0
682,-4.5265634643522565,-72.95074437111616,0.0010000000474974513,10.0
683,-4.730975276838687,-74.60602394063025,0.0010000000474974513,10.0
684,-4.8860115414288465,-82.61378658153117,0.0010000000474974513,10.0
685,-4.9861977295421305,-126.0010746203363,0.0010000000474974513,10.0
686,-4.679152682442419,-79.93318723589182,0.0010000000474974513,10.0
687,-4.3329920438661915,-84.53866440951825,0.0010000000474974513,10.0
688,-4.656090626431654,504.0663960448466,0.0010000000474974513,10.0
689,-0.47643002443573296,-41.17699257675558,0.0010000000474974513,10.0
690,-2.2530311584094593,703.8863243777305,0.0010000000474974513,10.0
691,-0.679923505886699,501.34205320831387,0.0010000000474974513,10.0
692,4643.055754796504,1544.753038375266,0.0010000000474974513,10.0
693,4575.506991140681,1606.6016786420719,0.0010000000474974513,10.0
694,4850.711075406899,1214.0106275558471,0.0010000000474974513,10.0
695,4598.101305594247,-10.359367829188704,0.0010000000474974513,10.0
696,4655.176537442349,695.5334360288456,0.0010000000474974513,10.0
697,14.587626080892576,26.861137996986507,0.0010000000474974513,10.0
698,4589.466208093947,453.6646581873298,0.0010000000474974513,10.0
699,2.6254734320681052,456.7026373190805,0.0010000000474974513,10.0
700,-2.2021548557799053,-61.42627144008875,0.0010000000474974513,10.0
701,-5.649828459881437,-34.849125710967925,0.0010000000474974513,10.0
702,-3.3902021925221937,325.0753955060616,0.0010000000474974513,10.0
703,-5.299816420998589,-61.74172375872731,0.0010000000474974513,10.0
704,6.261486881542416,-80.32234904291109,0.0010000000474974513,10.0
705,-4.733515719322629,14.906165462359786,0.0010000000474974513,10.0
706,-2.2512944849607672,-37.708979808166625,0.0010000000474974513,10.0
707,-4.327203138587814,-79.38563440740108,0.0010000000474974513,10.0
708,-3.7429432914112404,-50.094994227588174,0.0010000000474974513,10.0
709,2846.7962490213677,461.94804125092924,0.0010000000474974513,10.0
710,-3.7224144903698955,-101.34296568222344,0.0010000000474974513,10.0
711,-3.8997870877410152,-76.75181300416588,0.0010000000474974513,10.0
712,-4.618578531292996,-115.33910185992718,0.0010000000474974513,10.0
713,-3.839365196949095,-134.83557587042452,0.0010000000474974513,10.0
714,-3.928095720760686,-86.11082591675222,0.0010000000474974513,10.0
715,-3.815673380771919,-57.29963483139873,0.0010000000474974513,10.0
716,-4.330798997561301,-62.48038805536926,0.0010000000474974513,10.0
717,-3.835978723428231,-120.93461371287704,0.0010000000474974513,10.0
718,-3.4415576824033907,-74.49450314156711,0.0010000000474974513,10.0
719,-3.571631595172252,-61.18414310216904,0.0010000000474974513,10.0
720,-3.45205633921983,-74.81012263000011,0.0010000000474974513,10.0
721,-3.91322230430846,-63.678571651130916,0.0010000000474974513,10.0
722,-3.8973947042243937,-63.929176800139246,0.0010000000474974513,10.0
723,-5.701187149770582,-75.50599542558193,0.0010000000474974513,10.0
724,-5.9541241953798245,-18.195994428917764,0.0010000000474974513,10.0
725,-5.3781412366405155,-79.74546015411616,0.0010000000474974513,10.0
726,-5.319599901390658,-127.79520883709192,0.0010000000474974513,10.0
727,-6.475776125137374,-20.69359798617661,0.0010000000474974513,10.0
728,-5.445318877998968,-49.66377042233944,0.0010000000474974513,10.0
729,-4.671061794647488,-161.295137881767,0.0010000000474974513,10.0
730,-3.555086879931404,415.23333488479255,0.0010000000474974513,10.0
731,1.3029798969064423,435.5221443891525,0.0010000000474974513,10.0
732,-3.6890560942102524,-147.01823358368128,0.0010000000474974513,10.0
733,-4.472856142202658,-89.18202614337206,0.0010000000474974513,10.0
734,-4.267501831289162,-113.94587607309222,0.0010000000474974513,10.0
735,-5.086159748716367,-90.24806229397655,0.0010000000474974513,10.0
736,-4.3657648959327275,-74.46316066347063,0.0010000000474974513,10.0
737,-2.978473829653571,-142.3769196331501,0.0010000000474974513,10.0
738,-3.7277912044171524,-91.64094634130598,0.0010000000474974513,10.0
739,-4.336670108041077,-66.39733578935265,0.0010000000474974513,10.0
740,-5.218182727515255,-49.04457369539887,0.0010000000474974513,10.0
741,-1.7680563893844852,-53.78034611679614,0.0010000000474974513,10.0
742,7.881499639776881,-64.6213830396533,0.0010000000474974513,10.0
743,1.9332404898352493,-53.52159749902785,0.0010000000474974513,10.0
744,-2.8930552098145816,-85.69223420917987,0.0010000000474974513,10.0
745,2.529940875422614,-49.82656654790044,0.0010000000474974513,10.0
746,3.3265195429619157,-78.03767081312836,0.0010000000474974513,10.0
747,-2.1900223222201047,-68.9084626223892,0.0010000000474974513,10.0
748,0.28986207723830393,-26.303444280661644,0.0010000000474974513,10.0
749,0.6315239351634381,936.1797466082498,0.0010000000474974513,10.0
750,-1.5598498302089592,-59.47165958918631,0.0010000000474974513,10.0
751,-2.330648373506344,-83.81230318844318,0.0010000000474974513,10.0
752,-2.7284118409093856,442.87336789742113,0.0010000000474974513,10.0
753,-2.6857609424522244,-69.01143915336579,0.0010000000474974513,10.0
754,-2.46579609748734,-117.96680908054114,0.0010000000474974513,10.0
755,-2.1199615731900194,-70.2958009570837,0.0010000000474974513,10.0
756,-2.4885339173227417,-121.05244352035224,0.0010000000474974513,10.0
757,-2.3950062461877515,-150.404141099751,0.0010000000474974513,10.0
758,-3.098969526271147,-174.46847814247013,0.0010000000474974513,10.0
759,-2.6715554801825987,-55.56676712445915,0.0010000000474974513,10.0
760,-2.7017408726173238,-100.13474793471396,0.0010000000474974513,10.0
761,-3.676151020198801,-110.37656595110893,0.0010000000474974513,10.0
762,-3.7449086354689207,-90.1592171177268,0.0010000000474974513,10.0
763,-3.284423603483778,-151.28119819685816,0.0010000000474974513,10.0
764,-2.6976851808439917,-110.35380778610707,0.0010000000474974513,10.0
765,-2.6359566399219356,-114.12556141987443,0.0010000000474974513,10.0
766,-4.221041981172123,-148.3273947522044,0.0010000000474974513,10.0
767,-4.420819342555065,-67.35608031749726,0.0010000000474974513,10.0
768,-2.5518477911547257,-45.59460428506136,0.0010000000474974513,10.0
769,-2.7507910774942763,618.6636151300743,0.0010000000474974513,10.0
770,-3.8298283625585086,-46.356986205652355,0.0010000000474974513,10.0
771,1420.58882090994,750.3514050450176,0.0010000000474974513,10.0
772,-1.9095595051720582,-36.048328233137724,0.0010000000474974513,10.0
773,19.77365390389756,218.33807559497654,0.0010000000474974513,10.0
774,16.404581798430748,381.90710917450485,0.0010000000474974513,10.0
775,4585.094833404539,960.0543806940317,0.0010000000474974513,10.0
776,412.5868504560275,795.3109709005803,0.0010000000474974513,10.0
777,8.62588720816129,547.9449352294207,0.0010000000474974513,10.0
778,3690.648944660255,2237.169195788447,0.0010000000474974513,10.0
779,980.5702700622041,451.6695285335183,0.0010000000474974513,10.0
780,25.1594394848383,900.4936381969601,0.0010000000474974513,10.0
781,10.926195120662339,-30.21532285758294,0.0010000000474974513,10.0
782,2171.5888106986677,435.4887004829943,0.0010000000474974513,10.0
783,17.42671144184435,0.2791593953967094,0.0010000000474974513,10.0
784,-2.988994790204583,-34.589207066223025,0.0010000000474974513,10.0
785,-3.1495019195626455,-66.96063044760376,0.0010000000474974513,10.0
786,1.604708928253202,-50.75705777835101,0.0010000000474974513,10.0
787,1.7899225279897801,-73.90104912221432,0.0010000000474974513,10.0
788,-1.6034056244561892,-40.15065796598792,0.0010000000474974513,10.0
789,-3.861249388511537,-50.59067132622003,0.0010000000474974513,10.0
790,-4.627371068459423,-39.74390716673806,0.0010000000474974513,10.0
791,-4.500575339626189,-83.8989939518273,0.0010000000474974513,10.0
792,-4.253466435631364,-65.1607174243778,0.0010000000474974513,10.0
793,-2.306973968358932,-46.323725283332166,0.0010000000474974513,10.0
794,-4.238319705100437,-65.18150096833706,0.0010000000474974513,10.0
795,-3.850060072174263,-35.585866400040686,0.0010000000474974513,10.0
796,-4.15034571821237,-37.96583601906896,0.0010000000474974513,10.0
797,4.641135328289197,-11.406744841486216,0.0010000000474974513,10.0
798,3.6446032219970554,-10.103474721685052,0.0010000000474974513,10.0
799,9.899932594273796,535.791059130244,0.0010000000474974513,10.0
800,8.546189400069299,-15.117135952413083,0.0010000000474974513,10.0
801,10.927921711036126,-27.251910801324993,0.0010000000474974513,10.0
802,11.870419471416046,1001.8340338870883,0.0010000000474974513,10.0
803,4.256194820816936,-15.574983008392156,0.0010000000474974513,10.0
804,5.816976751316905,518.5584211793728,0.0010000000474974513,10.0
805,7.001987296602513,1002.3992177039385,0.0010000000474974513,10.0
806,7.604336109574525,-18.70140823163092,0.0010000000474974513,10.0
807,1.2131259896889546,519.075217789039,0.0010000000474974513,10.0
808,-5.00276625683877,-70.30555635020137,0.0010000000474974513,10.0
809,0.6195408962361063,418.099552029185,0.0010000000474974513,10.0
810,-4.026916042222538,-17.556937148608267,0.0010000000474974513,10.0
811,-4.605730566161323,-8.028346100542695,0.0010000000474974513,10.0
812,-3.08100230062701,404.6648227307945,0.0010000000474974513,10.0
813,-3.354449372241659,-60.51238096021116,0.0010000000474974513,10.0
814,0.16952945763248334,275.8937973220833,0.0010000000474974513,10.0
815,-6.088440597392153,-29.983719965815546,0.0010000000474974513,10.0
816,0.6350292979471392,-24.331660203263162,0.0010000000474974513,10.0
817,4.32587881960767,486.70352308861914,0.0010000000474974513,10.0
818,7.642301658213422,150.21563038304447,0.0010000000474974513,10.0
819,-0.07535073517962579,480.9739777017385,0.0010000000474974513,10.0
820,-1.363400545901781,-79.40440251678228,0.0010000000474974513,10.0
821,-3.1991105740262187,-99.90610411539674,0.0010000000474974513,10.0
822,-3.7818804211107127,-82.84939383715391,0.0010000000474974513,10.0
823,-3.940843419598432,-151.50378533117473,0.0010000000474974513,10.0
824,-5.017591111025145,-91.81396145261824,0.0010000000474974513,10.0
825,-4.633058157386409,-77.24128495380282,0.0010000000474974513,10.0
826,-5.575527192008149,-21.827330691274256,0.0010000000474974513,10.0
827,-5.637628980876598,-48.734699316881596,0.0010000000474974513,10.0
828,-4.373547916376317,-24.400206432119013,0.0010000000474974513,10.0
829,-0.3054451770164666,0.5606412621680648,0.0010000000474974513,10.0
830,-1.3738236989346344,343.818499071151,0.0010000000474974513,10.0
831,-3.13515939272534,517.57322185128,0.0010000000474974513,10.0
832,-3.4382759957947613,1058.917776183039,0.0010000000474974513,10.0
833,-3.5261281096418164,2010.4460778277366,0.0010000000474974513,10.0
834,-4.983317900909498,469.9591963244602,0.0010000000474974513,10.0
835,13.912730209704492,1498.9528583234176,0.0010000000474974513,10.0
836,4539.7497239737495,559.7350951768458,0.0010000000474974513,10.0
837,2699.268190014739,474.2454723492265,0.0010000000474974513,10.0
838,-2.8204786905126005,619.4135376368649,0.0010000000474974513,10.0
